DateTime,wind_factor,sw_factor,lw_factor,coef_mix_conv,coef_wind_stir,coef_mix_shear,coef_mix_turb,coef_mix_KH,coef_mix_hyp,ce,ch,cd,sed_temp_mean,sed_temp_mean.1,sed_temp_amplitude,sed_temp_amplitude.1,sed_temp_peak_doy,sed_temp_peak_doy.1,RMSE
2021-02-25 13:55:16,1.08281233218191,1.24056623380081,0.961284259136948,0.291787930738436,0.39784312629055,0.300163217963635,0.312745340631337,0.262258904792602,0.26921975198618,0.000922394036497623,0.00143391540433227,0.00172428240395617,14.2486018164498,8.31816234709355,6.66928029750433,7.39282830779598,277.624600328466,260.041865060798,4.0694
2021-02-25 13:55:01,1.17405616022791,1.16201812861254,1.04752530147952,0.227143647093858,0.350428508089828,0.350735642107554,0.346756517598284,0.237005634828087,0.454178358066582,0.00161694995465472,0.0018531742053237,0.000753187102384762,7.85531706266003,14.4358914381731,3.09534280502366,6.14243083266384,280,267.631315537308,2.8197
2021-02-25 13:54:45,1.11764594008556,1.02704466745351,0.837898096888875,0.424814289065393,0.131543327804672,0.38596570226517,0.487994008676106,0.188349328187984,0.348048085467542,0.000897911084656396,0.000859951715126458,0.00129146518936677,7.97552100939331,8.09352797300272,2.70069669315321,6.15339133705253,276.909310015296,270.406501381743,2.9803
2021-02-25 13:54:30,1.17551297177517,1.21409748675336,0.852656665227591,0.220713333171329,0.405123475253387,0.399000806047787,0.2,0.560112791600645,0.295132943152258,0.00141494800923795,0.00146704205524888,5e-04,9.97631742380243,5.77710920289422,2,8.53959905993473,280,265.607362955355,2.7063
2021-02-25 13:54:14,1.24356190170519,1.0711261969902,1.04478776369729,0.220737152876057,0.309529269114008,0.342096823654825,0.266945822857661,0.165159527026808,0.531473290658513,0.00166899749602527,0.00177178786827128,0.0012149601634011,3,10.8773239424881,4.44982910398834,6.5434668346025,279.247247315861,260.680262202299,5.285
2021-02-25 13:53:59,1.03573883539749,1.03009064454233,0.84439902938077,0.298043979719179,0.338250238157001,0.386233627270102,0.472955975977173,0.484416246034423,0.535348253419918,0.00181476291900757,0.001367025087231,0.000623829496588327,12.2414236826954,16.0848881976098,2,9.37918962211434,279.13565659385,260.519995641403,2.5469
2021-02-25 13:53:43,1.18326067304437,1.0562517307821,1.0261733019938,0.267571167959658,0.235213136641032,0.333271834274765,0.262532733185747,0.227442446300888,0.404783932744524,0.00103203214231987,0.00173670360640436,0.00154211659563752,5.67099118566535,15.5549565998944,6.48712453481213,6.08238387706403,268.015156156493,257.247953134166,3.988
2021-02-25 13:53:28,1.13999373868065,1.06213617396228,0.861541604755209,0.15407773909523,0.35719936372945,0.559178231352556,0.330080321408723,0.489096204900208,0.348571714160744,0.00182471410776274,0.00116391632069155,0.00108414098786755,5.14477282397995,4.1234594450928,6.39896242890201,9.67173161317615,280,264.906199403176,5.4209
2021-02-25 13:53:12,1.13935341945589,1.17299242019198,0.901437800138883,0.269976840956805,0.255587395374625,0.465010889003774,0.41351082209211,0.265030840509547,0.462339809727464,0.00185946645883462,0.00113554536336472,0.000985814811329795,3.69191297091167,13.1463883784867,3.49311025093794,9.79807682249186,273.138200215961,267.593146798123,5.1185
2021-02-25 13:52:56,0.976325424836413,1.01428042601733,0.826897150926333,0.281964571213299,0.272992948009886,0.344814956119668,0.587473161499212,0.304747027322699,0.531295426931523,0.00188868276082714,0.0013968703095729,0.00140965879191178,13.1713402080591,14.1177099331605,3.52418708418544,7.14599317996462,269.740982948031,252.13806241587,3.1781
2021-02-25 13:52:39,1.08479386841441,0.990762203364221,0.87553108774105,0.173948051972933,0.283070304849458,0.6,0.2,0.261588368293023,0.408917023815721,0.000909620900698284,0.00165743122872522,0.00141899484437971,19.1041282696077,9.30743827382877,4.75593825336734,7.35177794272556,274.877954467435,275.998425567173,5.6538
2021-02-25 13:52:23,0.936683935013743,0.846555222195437,1.14340014443544,0.162449459180134,0.242652743173314,0.324961414261422,0.360800653534199,0.210534961610102,0.263898327776072,0.00128812660867988,0.002,5e-04,9.36250529370199,11.3558491807122,7.03531223137387,4.73132033241379,277.422489573131,280,4.0482
2021-02-25 13:52:07,1.25,1.06311518843593,1.02993593218794,0.294133479057561,0.313636757395401,0.6,0.229213180693777,0.218615298801408,0.309754875312746,0.0012030955305862,0.00197676542945457,0.00139499464750698,8.342807304548,11.291105855403,8.36394438569263,9.48870529445695,280,256.794329135475,3.7104
2021-02-25 13:51:51,0.931748320656146,1.1638355180207,0.884159557450832,0.128205739988601,0.392236764769744,0.6,0.29033035559959,0.474961804761195,0.2,0.000502663626788581,0.000897961450822029,5e-04,9.63194374554979,6.41082688176528,5.33395883769605,8.98360716737017,271.631524300611,280,4.1875
2021-02-25 13:51:35,1.11571885170903,0.90251447134547,1.04826793984003,0.345265648377344,0.396608873633795,0.340528523002132,0.474484930984917,0.175347995435907,0.344220336295259,0.002,0.00123866282479029,0.00119784663708097,7.28943542558523,14.2952648980411,2,8.36550238266187,276.199415777944,257.281317425978,2.8762
2021-02-25 13:51:20,1.25,0.941933709122173,0.997569556309447,0.18544350254967,0.213144174749226,0.447695783874343,0.24081243292241,0.48033685491367,0.256274620986323,0.0012917166115452,0.000843531968612398,0.000869376006011208,3.33575268028555,17.5037745495359,2.01528383327193,7.38904150234202,280,262.94667005136,5.4436
2021-02-25 13:51:05,1.25,1.03059794714992,1.0049463972433,0.228322428995032,0.266363798345038,0.441807826250221,0.283371231868413,0.222284139595712,0.2,0.000995880948033837,0.00126788467347192,0.00115494939499243,16.869392202727,9.38427728086378,7.81475513454591,5.18662666352163,272.661568202663,257.392147350397,4.9501
2021-02-25 13:50:49,1.05070854293643,1.20973626224765,0.995827434929134,0.278936379052119,0.272714856903741,0.593364316388417,0.210392879157878,0.243313752437792,0.63455607708699,0.00110228118306008,0.00157301255717421,0.00119982832254528,10.2750549281827,9.57979347002908,5.39721281017555,7.24231589254698,279.797725705006,259.278892762642,2.9079
2021-02-25 13:50:33,0.974105760190729,1.25,0.842461315639403,0.390980930978382,0.34187606848317,0.469814880584597,0.283225115759262,0.332392525975547,0.510553440008578,0.00130066540809585,0.00168063505942482,0.000956347259160084,6.45244905724648,12.4247991958198,4.15142533868371,4.96001793805961,277.816222468495,276.893258163817,3.5091
2021-02-25 13:50:18,1.15148514971979,1.25,0.963718464942965,0.281853782995496,0.213178706586348,0.527967542842307,0.2,0.228805459347416,0.57653778120584,0.000638572521092342,0.000809499971696641,0.00114918074069959,4.73116238290794,17.1063469187319,2,2.04469394380398,280,272.082506140889,4.7459
2021-02-25 13:50:01,1.13602028885275,1.13612712294681,0.804162587128889,0.108409393158987,0.343524791179528,0.518694347532456,0.361670028713888,0.303671474468724,0.2,0.000848135018652407,0.00141396005994932,0.000609534223201589,12.1822035010315,9.2204545256356,4.94555654527288,7.5418982037229,268.428278768259,273.538088734696,3.3022
2021-02-25 13:49:45,1.13533674370404,1.11532840759019,0.81470675150685,0.239440391410088,0.33949080690791,0.362996462078001,0.35420716670669,0.568621266582035,0.375699389927352,0.00153972419485504,0.00130061581284972,0.000967986971776929,11.8131687499271,4.3103806887798,2,11.2068392573689,268.173435164952,274.163109184882,3.1106
2021-02-25 13:49:29,0.877249221215771,1.23799110725243,0.880244465228444,0.240208478407026,0.435561299709131,0.274524013661104,0.51828151777611,0.168999385166866,0.431829714328674,0.00148518522871457,0.002,0.00146140857942317,15.2566468706535,9.49098194530858,3.29285928260092,5.50099783752593,280,262.300422064289,3.8163
2021-02-25 13:49:13,0.978189379071189,1.03871393889026,1.12705608051496,0.147563385516841,0.349181606961758,0.336934030774503,0.2,0.201370490034871,0.328246134273023,0.0010407326159446,0.00139315334986491,0.000946018390250174,13.4285883542688,7.38013492910606,6.82123721933088,10.7252411377541,263.593064601634,274.403672322597,4.2338
2021-02-25 13:48:57,1.01949218963006,1.01185437514053,0.9104395547815,0.238815912770014,0.28718370105067,0.572394634935694,0.586620193203499,0.142917881295224,0.28383192325605,0.00129286317240627,0.000954817081800422,0.000711850271491979,11.185821863167,10.8445537761997,3.64415286252911,6.53408572876898,278.681793663184,272.458461075768,2.7043
2021-02-25 13:48:42,1.25,1.10875427611482,0.928217983515091,0.363273324900129,0.304789470917073,0.569817590146861,0.449872493544397,0.425014383508299,0.296358693893517,0.00162105785868751,0.00197296737529463,0.00119249481127849,11.0533804592574,9.34827194307503,6.50897042186376,11.604513938106,257.807264115847,250,3.1711
2021-02-25 13:48:27,1.21338826347832,1.09000890705206,1.03696921888136,0.203276817819532,0.165021514496119,0.469477497048916,0.23014957769886,0.490378626350675,0.51421619646694,0.00125233517774464,0.000845028725694403,0.000919000792985721,9.78715741253703,14.9184476593452,2,7.91343970392738,276.685876765487,272.03991606012,2.3294
2021-02-25 13:48:11,1.07436267979361,1.21124535277759,1.12980098182838,0.1,0.286013932463701,0.482507020823827,0.519905758555332,0.38362049531829,0.39431478472852,0.00129228293913928,0.00105485590247778,0.0010315859920652,11.0684510987413,4.58062773438639,7.07880961221761,5.91739370882869,255.742499192054,268.247852107775,3.6089
2021-02-25 13:47:55,0.952184593843232,1.10374969988643,1.06708732031451,0.1,0.252081937610339,0.211457909990445,0.280194110997495,0.290819260741457,0.369004123337653,0.00102321310498602,0.000989623070888005,0.00147236299659387,11.8146382385796,8.54400546046341,6.79346300182265,8.38505325345742,270.844689467578,252.714193557386,3.7063
2021-02-25 13:47:40,1.1614632804886,1.09777851695841,1.00792989521074,0.179478623899341,0.439823808718805,0.433636621487621,0.266099081865069,0.214223230484246,0.267658735515386,5e-04,0.00197662306940417,0.00131632274206588,10.9726259903859,10.7713170739559,2,4.24974571796441,270.497120174595,266.043890549953,2.6807
2021-02-25 13:47:24,1.02029388659525,1.1229878829698,1.07026199415101,0.15285114270688,0.407999844466468,0.447062990127604,0.492468348394676,0.307052636339099,0.219243957564915,0.00168936259239221,0.00136204157036144,0.000753282926248085,8.58153589007308,10.8884732731284,3.74872297524787,2.90586763306559,267.533575220118,263.770660516382,2.94
2021-02-25 13:47:09,1.02561256736426,0.75,1.21789766313124,0.1,0.360537861263882,0.3981038716562,0.745645736171053,0.282707270587348,0.2,0.00123314995510092,5e-04,0.000938397617953766,6.86005670770544,3,2,7.51041325843956,270.089803943012,273.989955736438,4.65
2021-02-25 13:46:53,1.02073762245041,1.22069996130116,0.973599883949506,0.198330344184566,0.433042590709046,0.190365450501045,0.243893233337929,0.170445445159472,0.2,0.00106294366732656,0.000951166211610898,5e-04,12.8667187738927,13.4565092596124,3.40441041962051,3.4002116627906,258.238089366826,268.71394364101,3.4713
2021-02-25 13:46:37,1.20113845618376,1.0947655405441,1.25,0.35540690561356,0.483030075975554,0.497035900214464,0.379003486954427,0.24933051519018,0.53128286820334,0.000962038147065725,0.000578616770926447,0.000826789340394625,11.6815552528182,10.1809756719553,2,9.59844706303531,269.05707886072,264.846444407814,3.7279
2021-02-25 13:46:22,1.25,1.1282449508598,0.824377827349337,0.1,0.259572364099084,0.342742948516581,0.613653273629777,0.374899643621415,0.530414132010932,5e-04,0.00166488657914012,0.00154858694074309,12.9413511070238,17.27691699869,2.36320623844321,6.64544430507676,261.929887237347,263.835865192067,3.6036
2021-02-25 13:46:06,1.24591043345361,0.885040077477357,0.946881741755966,0.339166914516247,0.205286489915365,0.197417727608755,0.795709567693786,0.1,0.450746673165714,0.00160433741859899,0.00161071741623485,0.00134588882887532,3,11.636218323421,5.89523654716029,3.34511329570747,278.856249203797,272.825709306737,5.7025
2021-02-25 13:45:51,1.25,0.882315730969639,1.15940836067722,0.1,0.1,0.1,0.400033191108066,0.187768387970227,0.63044599763163,0.00130901376345693,0.000633395510479704,0.00120835987872771,6.14451148464161,16.578239132556,4.75290765272697,5.63689319527325,267.618107101491,262.07385018631,3.5589
2021-02-25 13:45:36,1.25,0.972039927153443,0.912395986540376,0.149174192173581,0.285773063494081,0.491869170067563,0.364198321138344,0.45787075629281,0.645263989702591,0.000774209886369315,0.00080073622507367,0.00177610335903183,11.9427799331857,18.8084280646265,3.45864335452903,5.95343445461296,280,257.673520512833,3.1994
2021-02-25 13:45:21,1.22940023284325,1.21420689361837,0.894061313527152,0.226010833665094,0.38123168013764,0.355671609372854,0.232054991578924,0.564400367076804,0.25914962788457,0.00160361239271947,0.00109429388170973,0.00183763296147157,15.4369773819564,15.1878396799859,12,5.97205918352081,271.723697864513,257.24521282937,5.2167
2021-02-25 13:45:05,1.05060484772561,1.14277967033306,0.958318612107958,0.102577406895031,0.39114258427423,0.420735055641052,0.339064444734455,0.215488195038802,0.267107333969602,0.001573019342615,0.000847252672437168,0.000567970758740265,7.92124790985316,13.6728030268566,4.68274050148079,9.86328263156794,256.661969338269,268.156742799152,3.043
2021-02-25 13:44:50,1.25,0.950929948760934,0.962189312869506,0.361581426396641,0.202920732984055,0.473924249951949,0.734290390212453,0.342709558486755,0.50025896285238,0.00172715930910958,0.00106339723620552,0.00135848967937528,12.295517852599,12.0659924639048,8.13410297914577,8.4754576128766,276.67463565446,251.938873393974,3.4128
2021-02-25 13:44:35,1.25,1.1340603372765,0.842566382829778,0.1,0.473125305512361,0.402486590575569,0.520667327919176,0.270274125886091,0.286596081732134,0.0018061424577378,0.000936757190064931,0.00118998479392924,15.4638601669525,15.7437618641853,6.07232173354057,12,276.092446629215,263.148428077777,4.2007
2021-02-25 13:44:20,1.04404436613307,1.0644256070122,0.826683451666224,0.181440755210505,0.291912837106877,0.193875941193138,0.421225649784306,0.184271893065334,0.499998289088951,0.00182424579313783,0.000945706115712917,0.0013954323929906,12.0373311066675,5.7866313065538,2,5.75975388871161,280,273.291406834284,3.1564
2021-02-25 13:44:03,1.25,1.25,1.06575160075929,0.421285653802223,0.1,0.269159087750301,0.345268875744553,0.1,0.456879175541234,0.002,0.00115752011780531,0.00108751740639104,15.4447188895221,12.7958609885755,3.78296542303753,11.2426077040336,280,270.592268060388,4.0142
2021-02-25 13:43:48,1.14870161313185,1.25,1.17705824560787,0.190290126108793,0.251269193999105,0.416666081151696,0.565245099419267,0.356006935262391,0.473530257669261,0.00118719776321664,0.00140201961842648,0.00123945650853843,11.5474882726449,5.9430266821409,3.98408689153958,4.04822965966023,277.060691036405,251.098791784349,3.0584
2021-02-25 13:43:33,1.25,0.937053387070397,1.12206066437898,0.1,0.328884429505676,0.251138365675652,0.357819600328096,0.307135300748196,0.50076315127535,0.0016462312825849,0.000884146754996909,0.00152042005807551,4.47325529044551,8.33143172611825,2,9.98645292915004,266.940163257328,255.654958893055,3.9411
2021-02-25 13:43:18,1.25,0.977120935624849,0.926008398953784,0.1,0.178145083647259,0.116493320700708,0.4903237321903,0.190475652447546,0.607846210907056,0.000890651772423956,0.00102197155177829,0.000953192482927347,9.16364804962163,9.61229769162879,5.77585148537154,8.74395544337009,276.725229850503,259.210367455825,2.9302
2021-02-25 13:43:02,1.25,0.822345222935172,0.75,0.1,0.16544021490205,0.368510321726447,0.558623646544821,0.6,0.531774321120436,0.000673367565397527,0.000970939273759286,0.000918391894175441,18.2821709000555,18.0074083142228,2,4.20424947957667,266.830369355962,280,5.9773
2021-02-25 13:42:46,1.22096661212508,1.14783840284153,1.25,0.141176320679088,0.1,0.237713237316545,0.466470767327783,0.429164645979521,0.460218612396051,5e-04,0.0012102009495695,0.00120090387160039,13.7390378708578,3.58534333192804,4.83844328761985,6.41596923172032,269.670746890419,279.8376535794,4.5425
2021-02-25 13:42:30,1.25,1.12305672843404,1.14034721999552,0.3298254725906,0.1,0.390476394391478,0.8,0.272564646601028,0.679342847411664,0.00144137590081634,0.000844947698934254,0.000816529831067497,18.1354225584696,11.7354431042134,12,10.9925253632479,265.654806187362,250.49124145555,6.7901
